delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,mean,variance,min,max,skewness,kurtosis,hjorth_activity,hjorth_mobility,hjorth_complexity,entropy,label
18.863530416052328,33.91015131708101,21.80731953356636,140.81954347474826,0.15486003572704982,0.2408057182997598,0.13395534419861924,1.554989427512431,0.8650091262714392,0.32450777661766234,52.594921875,4008.735781504313,-102.0,209.0,0.051384121851273605,-1.1592139156362984,4008.735781504313,1.1037966048053927,1.0510743826806994,0.7087720382371006,1
19.980799646016948,32.35124615208605,21.43656461700195,140.97689730568138,0.15205728758890805,0.22947906196246165,0.1417310213792861,1.5091618797177677,0.9320896329708356,0.3222149517569891,52.53541666666667,4114.660464409722,-102.0,209.0,0.05279226196303183,-1.1581146035550136,4114.660464409722,1.104076898465148,1.0508619702107478,0.7104625187727411,1
19.51401657065317,31.930788200720368,21.79231943314183,144.7548288748235,0.15054640734636013,0.22058530585071168,0.13480736167722518,1.4652312847507145,0.8954538607293077,0.3088903370248407,52.59361979166667,4278.212329084608,-107.0,210.0,0.04726636231796655,-1.1537531097503917,4278.212329084608,1.1042296260372293,1.0505213608187334,0.6747043874161524,1
18.99692495079444,32.19852151822281,22.887995569393166,144.80639015145744,0.1580592924487235,0.2223556673468995,0.1311884436241037,1.4067864274353534,0.8299951340517544,0.30529016370434026,52.436848958333336,4407.282991112603,-107.0,210.0,0.04592966305890534,-1.1657391412734597,4407.282991112603,1.1047667743858716,1.0502161785054425,0.6760633383469338,1
18.61129484998555,31.46906863278634,24.454340589367643,144.20153351866338,0.16958446968389987,0.21822977790117212,0.12906447244943323,1.286850018211842,0.7610630424472555,0.2969381514141236,52.507161458333336,4551.716354963514,-107.0,210.0,0.045841430419963795,-1.1795876328713957,4551.716354963514,1.105245137526821,1.0497069568048691,0.6777150285686976,1
18.83570348282305,31.856382323806628,23.233549036380865,143.23028276412572,0.16221115107789255,0.2224137361808348,0.13150643229436357,1.3711371548928437,0.8107114179296786,0.30452312228028033,52.516666666666666,4747.033315972222,-107.0,210.0,0.045349512911391214,-1.198070622979345,4747.033315972222,1.107060476615653,1.0473509738175466,0.6546073840261143,1
19.632787072855688,31.563877194370928,24.73096304275255,144.47234255918764,0.1711812974349795,0.21847695299492906,0.1358930486284079,1.2762898533229896,0.7938545312172592,0.3025748467802958,52.43359375,4893.527361043294,-107.0,210.0,0.044085271756203845,-1.2098866127276742,4893.527361043294,1.108224203721066,1.0461530691983316,0.6313554474035734,1
20.56647608381421,33.10713193220068,23.727341694200828,144.76518331436623,0.16390226676724812,0.22869540295684612,0.14206783435733217,1.395315680908846,0.8667838289209127,0.318551864620023,52.60559895833333,4988.562807193332,-107.0,210.0,0.041385910040673796,-1.216802216846901,4988.562807193332,1.108831735092612,1.0458405065295233,0.6322050439373642,1
22.268119845309588,32.55650349582655,25.693878977386433,146.8135787052945,0.1750102354562374,0.22175403517121997,0.15167615994164535,1.2670918051914237,0.8666702238656956,0.3178101635581655,52.50169270833333,5117.699997134739,-107.0,210.0,0.04162954900911388,-1.2269640219496958,5117.699997134739,1.1101924105111574,1.0444109394413497,0.6332670426356386,1
20.803502350093908,32.86760498165465,25.81258820426926,147.59805020498,0.174884344125288,0.22268319219670618,0.14094699978219624,1.2733169072994597,0.8059440682764668,0.3095029683535603,52.50625,5237.260638020833,-107.0,210.0,0.039518809026024344,-1.2383000835714717,5237.260638020833,1.1111728056280952,1.0435755867435617,0.6339695748960598,1
20.719173951152257,31.817501516856527,26.755483128619804,139.39225423485362,0.19194382984538796,0.2282587486048481,0.148639349186819,1.1891955515773132,0.7743898269954756,0.3162045797414431,52.694921875,5324.03283879598,-107.0,210.0,0.037640748580991784,-1.2526454950841939,5324.03283879598,1.113716604148781,1.0413387234818214,0.6091198500373801,1
18.874977755313665,28.384873954272226,27.3024374885283,135.5421612066105,0.20143132768047334,0.20941730382330567,0.13925539911188253,1.0396461475719423,0.691329401019392,0.2902144258285226,52.6359375,5406.981520996093,-107.0,212.0,0.04036739271877833,-1.2631247859720534,5406.981520996093,1.1148380211203248,1.0402844835407088,0.6056677353701068,1
18.834812409075234,26.91260534139903,27.74585411738218,138.1097907478757,0.2008970831621432,0.19486384850534558,0.13637564945311406,0.9699685303448222,0.6788333972128697,0.2758267153803522,52.514453125,5492.751874440511,-115.0,212.0,0.04077378492993241,-1.2698501773507829,5492.751874440511,1.115738841326011,1.0395660461398264,0.5905332867472967,1
19.802521923708596,24.6268097404784,27.134547499429406,133.46189638513667,0.20331306713285482,0.18452315160734542,0.14837584703999424,0.9075813680326256,0.7297900185777931,0.27665202659233246,52.707421875,5617.827028249104,-115.0,217.0,0.0385119422787939,-1.2805652009800512,5617.827028249104,1.117122327952203,1.038141571510303,0.583124741123157,1
19.309435104793206,25.428292373190153,27.790700410192795,133.18702716608058,0.20865921405046867,0.19092169045474502,0.14497984913136372,0.9149928572460095,0.6948164249113737,0.27791252958758556,52.696875,5682.524000651041,-115.0,221.0,0.040342205184187845,-1.2800957749999917,5682.524000651041,1.117501740155458,1.0377230928948602,0.5765800454184873,1
19.12011942582169,24.76189559994467,29.270841880354496,141.31566386504002,0.20713090877391255,0.17522399798222577,0.13530077914138294,0.8459577521261503,0.6532138537038256,0.25724200653515694,52.46341145833333,5736.419234195286,-115.0,232.0,0.03979620956096759,-1.2787161770949216,5736.419234195286,1.1173124882616319,1.0376250956917838,0.5821790819825661,1
105.54317432427142,168.46262894072768,122.52878757200587,109.38641694996,1.1201462758219605,1.5400689924581106,0.9648654491768689,1.3748820361233731,0.8613745097432504,1.1814913292545537,51.61080729166667,1767.49188841078,-49.0,228.0,1.4521286100824269,2.5605143818002283,1767.49188841078,0.17620376510839336,5.767595480092143,1.8279555513469115,2
96.5353971209032,176.96907567861513,122.55059129337354,110.18732364123389,1.1122022683153103,1.6060747264796114,0.8761025672537351,1.444049137673839,0.7877187380500463,1.1751607935319224,51.740625,1770.2340266927085,-49.0,228.0,1.4519697167600085,2.6115901996644437,1770.2340266927085,0.17163179374681006,5.896166695649969,1.8823122100499359,2
106.35121932869953,169.30690629406791,120.56778111089324,113.59560151341748,1.0613771968684214,1.4904354045263806,0.9362265608157172,1.404246679619545,0.8820865603463507,1.1772042346391556,51.30859375,1749.1862803141275,-49.0,232.0,1.492989288495776,2.9028552416617943,1749.1862803141275,0.17125247686346864,5.912638304651573,2.050775469848783,2
105.80539726579526,169.7871056482192,119.59623888765256,112.56548710834765,1.062459213386938,1.5083407002431752,0.9399452708267002,1.419669274112503,0.8846883334281752,1.1870712182711913,51.321484375,1780.3579759216304,-49.0,232.0,1.5130096489821365,3.0014114944378827,1780.3579759216304,0.16875001811363421,6.021279047426997,2.1144041476338624,2
110.77626193727211,176.04982797687796,128.80990338619068,112.52010786093382,1.1447723063453672,1.5646077072238678,0.9845019174189118,1.366741402243391,0.8599980205337853,1.1885222580975936,52.36341145833333,1898.5443644036184,-49.0,232.0,1.4746022373472494,2.6547231270229394,1898.5443644036184,0.16352654648119916,6.192668678839943,2.060344103545276,2
116.15216206185525,176.03195003339238,133.72412788906092,112.62048361357077,1.1873872638293943,1.5630544674040143,1.0313591127916175,1.316381365219525,0.8685953978194303,1.1860787630507041,52.325,1970.28421875,-49.0,232.0,1.4646166217401857,2.5863315372786495,1970.28421875,0.15934631055575724,6.345489342326338,2.0668820732095936,2
110.71049288477147,178.3237057328725,138.4536504413272,117.45761487486523,1.1787541453896397,1.5181962099507267,0.9425569640820488,1.287966804518752,0.7996213356013137,1.1294313216752154,52.30247395833333,2003.19874387953,-49.0,232.0,1.4372916846705155,2.4899824320515433,2003.19874387953,0.15564084059546066,6.502018649902751,1.8945753221956785,2
109.95055552056208,179.28718266295442,130.24542310102984,116.98256391401814,1.1133746666448503,1.532597480037538,0.9398884059454828,1.3765334580999706,0.8441798022743165,1.1699231210660286,51.936328125,2062.660399017334,-49.0,232.0,1.4321365661484589,2.431775956581009,2062.660399017334,0.1523455671031131,6.64032467174846,2.0159487729879277,2
109.56825293823303,179.949924672675,136.62545983780808,114.91068200083228,1.18897092471193,1.565998230446249,0.9535079857714137,1.3171038903459034,0.8019607258288798,1.1510003115044716,51.824609375,2124.5954100036624,-49.0,232.0,1.438035035462697,2.381281699958337,2124.5954100036624,0.14927693692793056,6.767736554933975,1.9702559632007304,2
104.71148227151177,177.85010313936544,134.30476204186556,120.91920616007516,1.110698344017164,1.470817654094785,0.8659623693931029,1.3242278265898413,0.7796557670745214,1.1071122645789528,51.61484375,2156.0355088297524,-49.0,232.0,1.445530977902213,2.3768439048510652,2156.0355088297524,0.14735914917263743,6.836394960195049,2.0219880734667797,2
99.43839154633507,184.67652848855315,133.11281836047712,121.9698218264693,1.0913586358260108,1.5141165718131395,0.8152704501594625,1.3873684800846042,0.7470234104506015,1.1138151927025077,51.60494791666667,2143.2658088514536,-49.0,232.0,1.446905126143149,2.390983820983398,2143.2658088514536,0.14746308981698983,6.850914459729172,1.971131954985583,2
95.00869973368577,176.6906839008432,134.0218062197395,123.2391430558659,1.087493818088184,1.4337221074374644,0.770929571383153,1.3183726505755688,0.7089047850758808,1.0561236923037844,51.718098958333336,2131.799828677707,-49.0,232.0,1.4509443231739523,2.4126667395784915,2131.799828677707,0.14703981570705058,6.866118912464718,1.9714319266944493,2
86.43115892958681,167.61694589713267,138.2043586106987,115.52312709728496,1.1963349857584213,1.450938440715669,0.7481719124240893,1.2128195346521948,0.6253866361266553,1.0012636357383244,52.1421875,2109.288897298177,-43.0,232.0,1.4353154797626209,2.3143147871027496,2109.288897298177,0.14722645233814027,6.878047156273025,1.8101649694655717,2
82.97703715959692,173.30829076926372,134.93259522723233,112.43849026703144,1.200056981437401,1.5413608841391582,0.737977154998558,1.2844064140129008,0.6149517618026986,1.0360359110555935,52.203125,2085.982698567708,-43.0,232.0,1.452390388118497,2.3703274586079663,2085.982698567708,0.1487839375629126,6.778684890600821,2.0063954407335447,2
91.18634971189886,184.32381654899893,132.92101259755685,113.36478534748423,1.172507072545757,1.6259353906419178,0.8043622138250046,1.38671691515828,0.6860190720031792,1.1186603878895938,52.29635416666667,2021.0069658745658,-44.0,232.0,1.4485260498992254,2.3280971683147342,2021.0069658745658,0.15005909608822773,6.722439176571682,1.9900867419140083,2
106.94074443424692,179.22534863574225,133.75280664794778,118.71337385362928,1.1266869292491153,1.509731741401965,0.9008314814310836,1.3399744882175313,0.7995401899544944,1.1334828787818636,52.302083333333336,2022.5235894097218,-44.0,232.0,1.4427678921824005,2.35243370116753,2022.5235894097218,0.149506231779685,6.736643525974533,1.9898469264310574,2
111.59266299001537,184.07973890918012,127.94091973447856,118.7675639855865,1.0772378875263058,1.5499159259637574,0.9395887163565814,1.4387870533618872,0.872220265585151,1.1984687248724237,51.999609375,2038.2574217224117,-44.0,232.0,1.4127809378588616,2.2889007977470923,2038.2574217224117,0.14867114361798184,6.763941551373962,1.992551052605162,2
130.8399830880809,185.09443642516578,134.45195392044587,121.11291998246583,1.1101371673634093,1.5282798602491205,1.0803140004140213,1.3766585834422655,0.9731356017741316,1.236220043421418,52.00924479166667,2082.35004474216,-44.0,249.0,1.431583091556783,2.3984676422869624,2082.35004474216,0.14557066476707609,6.89357335496772,2.0031268432301945,2
119.15313683721058,190.44301694148072,136.68675455241396,122.9084875140592,1.1121018354145698,1.549470022724805,0.9694459613586974,1.3932806991071938,0.8717240908044245,1.1926110483158034,51.88072916666667,2091.5081703016494,-44.0,249.0,1.44266188906243,2.4403940217644307,2091.5081703016494,0.14447621497056093,6.935971161733146,2.0031911164725287,2
133.9665151868419,186.11901935723546,132.3711631539909,120.11004258779934,1.10208239296251,1.549570838101936,1.1153648129706855,1.4060390112362937,1.012052111614333,1.2677598461385096,51.159765625,2098.0899697367354,-54.0,261.0,1.485095465153401,2.8449346579347345,2098.0899697367354,0.1434481790503424,6.971402543321982,2.064464730964902,2
134.5623848008254,188.123914211752,138.082934331549,124.93892131655514,1.105203509654859,1.5057270563038267,1.0770253447273448,1.362398004666169,0.9745040938783177,1.226842150502877,51.26966145833333,2149.014912906223,-54.0,261.0,1.5156621173818714,3.001624831690589,2149.014912906223,0.14203324519864619,7.0269008523066905,2.0682460471157538,2
133.34618892839407,191.77734292075232,139.2391747783498,125.05559395089995,1.1134182036912215,1.533536700453792,1.066295274889896,1.3773231795292975,0.9576772423469432,1.2301550023572776,51.295963541666666,2216.831546207004,-54.0,261.0,1.5472501228069016,3.105240536267675,2216.831546207004,0.14079980139243012,7.065892818886992,2.0726241089597144,2
125.69313900079061,187.29641957335224,141.83532394517303,124.93364274925278,1.1352852668343518,1.4991672014980324,1.0060791972028076,1.3205202650769308,0.8861906576205075,1.1732607523747733,51.63229166666667,2279.3598426649305,-54.0,261.0,1.545231187639793,3.1270427101392437,2279.3598426649305,0.13857096570043417,7.191584506072679,1.866736243181053,2
118.04151605011687,188.61967806025535,143.2927481951847,127.34531506285134,1.1252298376619707,1.4811669983081985,0.9269403903226233,1.3163239622100698,0.8237787155099283,1.1331044510837724,51.8875,2357.975885416667,-54.0,261.0,1.543493252396598,3.164716063986053,2357.975885416667,0.1370887863918118,7.257340193306588,1.8719943193364998,2
109.78152238636261,181.5615740000992,143.4773553451682,128.8475343952444,1.1135436624269914,1.409119505873916,0.8520265669159325,1.265437138587553,0.7651487729353359,1.069836461383232,51.854296875,2402.4601508076985,-54.0,261.0,1.5531981924763032,3.153885342631419,2402.4601508076985,0.13625139992863788,7.304846747923694,1.824062716140624,2
113.88788099140604,182.10191532265017,140.78997217570196,129.14101358201384,1.0902034006902865,1.4101013324245155,0.8818877739338714,1.2934295852789293,0.8089204027207075,1.0965387892879042,51.852734375,2483.6055263773596,-54.0,261.0,1.5567732884625105,3.1247185285507593,2483.6055263773596,0.13394661249101206,7.423181204034174,1.829025979040047,2
112.26800352930887,176.84306994258242,141.20960526742627,136.70794876814196,1.032929003323129,1.2935829374670087,0.8212251338780345,1.2523444818620701,0.7950450914206079,1.0402764031051113,51.439453125,2477.4130007425942,-54.0,261.0,1.5851256915721414,3.261990705972461,2477.4130007425942,0.1338266936465283,7.438379053890147,1.7843832329678109,2
108.08772273225938,185.97673942515817,141.5189152451313,135.74571928452005,1.0425294881565346,1.3700375997518934,0.7962514273154344,1.3141475759831784,0.7637687339889213,1.0605913107391618,51.512630208333334,2494.0198925611708,-54.0,261.0,1.6020702208810853,3.28116000422012,2494.0198925611708,0.13288105951469736,7.487778314577276,1.8244431530949097,2
106.51858338460733,191.891155697893,145.74080582314744,128.992315193457,1.1298409956017288,1.4876169592746908,0.8257746457597528,1.3166604549363325,0.730876865837182,1.0861804284036978,52.13893229166667,2562.691505109999,-54.0,261.0,1.57500723230387,3.0884921710602056,2562.691505109999,0.12991516342226123,7.687411604062051,1.831227255693403,2
